game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
FLAPPY,3,2,PTS92Q,1421,alpha,-0.03468320355113684,-0.2969293885688024,-0.42725124939370895,-0.2815011443066225,-0.1098198007730653,-0.17629373283798486,-0.6887844061025205,0.22831121133729018
FLAPPY,3,2,PTS92Q,1422,alpha,-0.2339031996884435,-0.8870898386883742,-0.7775741369748039,-0.8696756778866715,-0.36799367762643354,-0.1751498677856116,-0.8405713835577828,-0.20221211805568617
FLAPPY,3,2,PTS92Q,1423,alpha,-0.6119817983418514,0.5709122624165975,-0.8488771312212307,-0.4868725008433967,0.9975751658563411,-0.6791101389635501,1.886610447355768,-0.23963319820690773
FLAPPY,3,2,PTS92Q,1424,alpha,0.23844344569774167,-0.09448159558811435,-0.8120033536599323,-0.22704171811008048,0.01721794493891722,-0.815833522224785,-0.4611798248157949,-0.19547622534792575
FLAPPY,3,2,PTS92Q,1425,alpha,-0.29390804665661147,-0.627700814489555,-1.163063093956869,-0.656682256465978,-0.44638992035292235,-1.196670554173686,-0.990042895584705,-0.22064155009286252
FLAPPY,3,2,PTS92Q,1426,alpha,-0.9468328323605822,-0.5678841003239611,-1.1174976953789,-1.2647864267232807,-0.16334765474548116,-0.5903931215927721,-1.0010821595294015,-0.04993788298090226
FLAPPY,3,2,PTS92Q,1427,alpha,0.17492989641588635,0.5818533051967357,-0.6453871397021482,-0.1551329139397748,-0.08899584485007403,-0.5977214684346184,-0.42724392801995076,0.07886128175713528
FLAPPY,3,2,PTS92Q,1428,alpha,0.09758911152761186,-0.38863851327966964,-0.5945548577360005,-0.5280512531434481,-0.18347185603320518,-0.31810285504273506,-0.6369306975246141,0.09808637727862429
FLAPPY,3,2,PTS92Q,1429,alpha,0.3323758045006915,0.08707924581142171,-0.11079721405954696,0.13792891384637213,0.11453069222180899,-0.1823701477537097,-0.40542041138266766,-0.01423584002336797
FLAPPY,3,2,PTS92Q,1430,alpha,1.4411320305682058,-0.590701747897029,-0.7615478257246532,0.8100093831161376,-0.651700656965171,-1.209076024355689,0.17195170843412796,0.04912379886744598
FLAPPY,3,2,PTS92Q,1431,alpha,-0.31548621602984905,1.044607596849045,-0.6696629845097584,-0.4689248374406268,0.06560347539200885,-0.8083346643714279,-0.23641811320897677,-0.005944806115679409
FLAPPY,3,2,PTS92Q,1432,alpha,0.2828629799082233,0.9526623448579693,-0.4121826654237866,-0.35730485092711206,0.2894667370141782,-0.2736367981838257,-0.1765642943431737,0.0344246829704288
FLAPPY,3,2,PTS92Q,1433,alpha,0.18454697481710441,-0.976582844865887,-0.2709551023536442,0.10449076081506144,-0.49489486027567203,-0.6373161870576226,-0.21502564715290615,-0.2053075054487453
FLAPPY,3,2,PTS92Q,1434,alpha,-0.05828851232663445,-0.4114246447817544,0.07640493579473125,-0.08661653390872201,-0.32984187000487664,0.37210074831163614,-0.16875151452654422,-0.06195825480592675
FLAPPY,3,2,PTS92Q,1435,alpha,-0.3928459761130417,-0.30712371546521505,-0.037338879595620655,0.00807489557881992,0.9035066288386442,0.26040817353764534,-0.05277869239016425,-0.24308818899616974
FLAPPY,3,2,PTS92Q,1436,alpha,1.3879184969599052,1.1514522863899994,1.5402146222910857,1.4365105707938188,0.8748903511485968,0.9099983144030022,0.2864878942212402,0.25066631078785195
FLAPPY,3,2,PTS92Q,1437,alpha,-0.5116545306152874,-0.14788072953236311,-0.3095028390705069,-0.22952642818317207,-0.2765765038456496,-0.16668338279248368,4.995007295172189,0.2901204308530892
FLAPPY,3,2,PTS92Q,1438,alpha,-0.24069365194766054,1.192738288460447,2.056393562873365,0.8818712942849267,0.8115157687125321,2.317557291244582,4.833922652193139,-0.2056126358831126
FLAPPY,3,2,PTS92Q,1439,alpha,0.1680198353551827,-0.4696778147160513,-0.23185457551980315,0.08680490592061213,-0.6766820478567733,-0.18012834964818975,0.025244504785959593,-0.08438299430102084
FLAPPY,3,2,PTS92Q,1440,alpha,0.3528392158569548,-0.151160432646121,0.19511430873319888,0.4201406881850299,-0.09967397926477567,-0.02198594920901376,0.19999551554160272,-0.25310154098793947
FLAPPY,3,2,PTS92Q,1441,alpha,0.6409532315775465,1.4442357138191617,0.0566852248978991,-0.09522977308627274,-0.24992140475424857,-0.032348521114391925,-0.8057927484749621,2.2807473792289272
FLAPPY,3,2,PTS92Q,1442,alpha,3.3601970376411647,6.131382283883794,3.5782271796126133,2.7102007490621953,0.8401919090078092,3.004453076050311,0.5669948939374806,8.485930899712608
FLAPPY,3,2,PTS92Q,1443,alpha,0.742973259917142,-0.31442931010998043,-0.5398036739368115,0.205528173709337,-0.09688292857215008,-0.45528624000425816,-0.5273214483610975,-0.24467140390611702
FLAPPY,3,2,PTS92Q,1444,alpha,0.14148639813506184,0.3342102764734311,1.1296418411412013,0.4080899906875954,-0.06750531700980335,1.0976160709849274,0.4459191263356498,-0.3592474556080954
FLAPPY,3,2,PTS92Q,1445,alpha,0.409293268288245,0.1743533220971285,0.4256031645931349,0.8244865251185929,-0.513163320178005,-0.19971944471045738,0.6259016515751693,-0.3368181385722847
FLAPPY,3,2,PTS92Q,1446,alpha,-0.013745524942491068,0.7795485644387711,3.5110793864825016,1.6479546151081053,2.1888224999116215,4.754040040782091,4.551539897971475,-0.3786990245017484
FLAPPY,3,2,PTS92Q,1447,alpha,0.48607604808012905,1.8001224602515828,3.7730258269044596,2.251888726309677,2.7707066336552235,5.681997421853765,3.341675345258109,-0.2290311964879363
FLAPPY,3,2,PTS92Q,1448,alpha,2.6587989724292154,0.5785209879025742,0.6950979996648539,2.4967415152483805,-0.01539680167903362,0.32861933247193303,1.4609703621539667,-0.26164890004939867
FLAPPY,3,2,PTS92Q,1449,alpha,1.079558200025218,1.548959870058773,3.2758617380071957,1.6500650690510892,2.1637969899006104,4.108268273053486,1.5958106303773059,-0.41157729963381917
FLAPPY,3,2,PTS92Q,1450,alpha,-0.18761763022509992,-0.4038366359755986,0.3908599814864332,0.048259537419241945,-0.4006258335648844,0.6099588324868146,-0.32174043496775917,-0.28227607694830376
FLAPPY,3,2,PTS92Q,1451,alpha,1.8529773114438104,0.2256457771909768,1.9850800462759897,2.09018063559424,0.7680557608846653,2.178381478411059,0.8239324471021144,-0.11884096397374203
FLAPPY,3,2,PTS92Q,1452,alpha,2.709531767443678,0.8532808829484856,2.025507509031942,2.928518001858815,1.2661231681214933,1.1943052606627618,1.8959192358722061,-0.19285686867830015
FLAPPY,3,2,PTS92Q,1453,alpha,-0.19780126365785328,-0.06667121686775529,-0.3609252786770751,-0.23275820208483247,0.33115956828770055,-0.7019462455788944,-0.460285018411053,-0.2440847360702332
FLAPPY,3,2,PTS92Q,1454,alpha,-0.5489261303654811,0.04830925754972459,-0.3167234683531976,-0.6328108322524192,-0.8392382645973248,-0.4092647951379889,-0.6393951949500817,-0.23486358860556347
FLAPPY,3,2,PTS92Q,1455,alpha,-0.08268387652383775,-0.7279121716040415,-0.37860874442431336,-0.19761059065073988,0.24261205436141153,-0.14125085335139825,-0.3695646825986584,0.16341187626685771
FLAPPY,3,2,PTS92Q,1456,alpha,0.39006922459504856,1.0849159533653001,0.33980467340343967,0.25821326672630335,0.7264838811437268,0.11982859437489603,0.19313530926080844,-0.3081833858810811
FLAPPY,3,2,PTS92Q,1457,alpha,3.3401347724119987,1.0307661332368396,2.9112228097984008,3.97716423896608,0.41675468837111457,2.413885312012425,2.435379948280324,-0.2346255049864099
FLAPPY,3,2,PTS92Q,1458,alpha,1.032137696709699,0.17630877264120576,0.5944379221653107,1.4172459490190694,-0.17448810406215876,0.1680198648767995,0.9554474801880106,0.38396305504109
FLAPPY,3,2,PTS92Q,1459,alpha,1.1553664870538833,-0.18553332965511432,0.8876536150134191,1.7737620552904123,0.3812716427575417,1.0748003009462395,3.086133170345257,0.012797184073089073
FLAPPY,3,2,PTS92Q,1460,alpha,0.4670818587130496,2.814010636439332,2.0838084739239195,2.1632734269341003,2.6605249475070925,2.7054257012959755,6.226591795686961,0.18513467924524077
FLAPPY,3,2,PTS92Q,1461,alpha,0.366616101205978,0.40793805612144907,0.17925089392739,0.4230167988660221,0.16420540182027668,0.1756522807221742,0.19825302126025895,-0.0720536193016664
FLAPPY,3,2,PTS92Q,1462,alpha,0.6387858311687641,0.5004427835367824,2.0375331546441493,0.9295303551722954,2.4433150475391625,2.6694912665269914,0.3701123179363542,-0.3417163825671477
FLAPPY,3,2,PTS92Q,1463,alpha,-0.4845435235260164,-0.36698066253556244,-1.123428883946612,-0.9019988794542674,-0.08926426559068282,-0.9987639478884577,-0.9748488708267684,-0.14455122946717802
FLAPPY,3,2,PTS92Q,1464,alpha,-0.27045785425564495,0.2945010556092695,-0.21550151571774362,-0.2769795521681349,0.6676806954827251,-0.5025298709582493,-0.5067279522089881,0.013414710809366239
FLAPPY,3,2,PTS92Q,1465,alpha,-0.07602671989007016,1.1427990154093721,0.7467842855002412,0.07832817836968851,1.1210225230617916,0.8702267328126466,-0.17568925531527188,-0.4302626892715941
FLAPPY,3,2,PTS92Q,1466,alpha,-0.6908951629958002,1.553464847345012,-0.7871932573553991,-0.8237165552676169,1.338831174094611,-0.7370013293359581,-0.6730780596802932,0.6740308016800124
FLAPPY,3,2,PTS92Q,1467,alpha,-0.9099618591130726,-0.16056785356037975,-1.3651491882958497,-1.1058303711352193,-0.014830506739741492,-1.2469008377328068,-0.9382252581427611,1.0699733025012574
FLAPPY,3,2,PTS92Q,1468,alpha,1.6021480901684328,-0.8044141413882056,0.9694430778172597,1.2824625095983255,0.666763586062876,1.4240524317305632,1.9647370845214025,-0.20079592411065453
FLAPPY,3,2,PTS92Q,1469,alpha,2.4460378106843854,2.7954689567687105,3.7883488754987638,2.468121464934189,2.2260875421143766,4.616532535354795,1.6897884893686248,-0.20346874838471024
FLAPPY,3,2,PTS92Q,1470,alpha,-0.2627996657066342,-0.5861428422182423,-0.04613101830015548,-0.1198664608674753,-0.16472363348358834,0.3527004828027711,-0.097740679279937,-0.3012037148622527
FLAPPY,3,2,PTS92Q,1471,alpha,-0.39876822077049057,-0.657631803178099,-0.2830418800754032,-0.16269555660012697,-0.909235909700476,-0.5542998515311562,-0.20215248221606102,-0.29364967588933305
FLAPPY,3,2,PTS92Q,1472,alpha,-0.5817222920651516,1.3852105031299753,0.0910315306238982,-0.2775727163421739,1.0895790694716332,0.4036778473553048,0.016798948713585952,-0.4575255080760881
FLAPPY,3,2,PTS92Q,1473,alpha,0.7591203994847975,1.2087362871053944,0.7082392579239881,1.120344431289678,1.357265428458429,0.9155305184730131,0.44245595667382254,-0.3012068102433252
FLAPPY,3,2,PTS92Q,1474,alpha,0.6347227743881415,-0.018237699489156524,-0.31586005448347315,0.16854725550528638,0.20872691480835673,-0.41927434685809806,-0.48252158960803254,-0.19257607079341377
FLAPPY,3,2,PTS92Q,1475,alpha,0.8118884929778136,0.32235593573248744,0.4286736191746334,0.8304106808730358,-0.2809868555386262,0.3019149990157752,0.24548725766371698,-0.24433833743476294
FLAPPY,3,2,PTS92Q,1476,alpha,-0.7438891321336514,-0.49888010931276866,-0.9428171285544722,-0.820174859238654,-0.4448626753820444,-0.7057751089870987,-0.8956358097320578,-0.06991113440119726
FLAPPY,3,2,PTS92Q,1477,alpha,0.3333512774081508,1.6949850726801663,2.196767287270856,1.0474314910549287,1.9372441264925853,2.7208474491784784,0.020758278202671124,0.06750469508041448
FLAPPY,3,2,PTS92Q,1478,alpha,0.41019066743211213,-0.5601422301552429,0.26368670888689794,0.32788236461728426,-0.36364179525201573,0.0869966795194746,-0.42685797453429764,-0.28376134200727393
FLAPPY,3,2,PTS92Q,1479,alpha,1.1897974256182917,0.07300503246405947,-0.08412494291354049,1.8878651655798913,0.22315770498752027,0.4158856337362006,6.901595348723386,-0.2984065232848563
FLAPPY,3,2,PTS92Q,1480,alpha,-0.501014458002439,-0.320400871663373,-0.29487712283326667,-0.6281479410813531,-0.5775297579975469,-0.6014029638428994,-0.7889137093552226,0.06393360494544688
FLAPPY,3,2,PTS92Q,1481,alpha,-0.6846719007807717,-1.0589558666405634,-1.0230535906327722,-0.899055886466998,-1.0583364176521797,-0.9808035974568797,-0.5697993454881184,0.0024806158710688584
FLAPPY,3,2,PTS92Q,1482,alpha,-0.5700044780613598,-0.3304951434777211,0.7426884915935729,0.3035233762724101,-0.1625293854901659,0.9996551618667681,1.3578267484357622,0.25741730070446417
FLAPPY,3,2,PTS92Q,1483,alpha,0.9750419693904259,0.3703092321990738,1.4752960350257185,1.3711717551770308,0.5884091717809994,1.3790271347464549,1.3416578822874192,-0.012424401607017138
FLAPPY,3,2,PTS92Q,1484,alpha,-0.3148423457870882,-0.42164851352247307,-0.35921043449287154,-0.12544859404326908,1.2532586921860043,-0.5098934823316765,-0.21817152872960682,-0.048139894572204266
FLAPPY,3,2,PTS92Q,1485,alpha,-0.10409892238479865,-1.1393944772893523,-0.40100545298640594,-0.29481239249886065,-0.9822946050331339,-0.44852931190316003,-0.6374043090764756,-0.38827084248168026
FLAPPY,3,2,PTS92Q,1486,alpha,0.4888528091934806,0.8707438833988619,-0.28233231423618715,0.4113253582969749,-0.022965806929220477,-0.9074352592031389,0.11827768930892502,-0.48514047490871964
FLAPPY,3,2,PTS92Q,1487,alpha,-1.016997194862377,1.021282436544357,-0.7766873478967381,-0.9547522691079505,0.06439819292485743,-0.5587822035032228,-0.5604955689684764,-0.006513327744705809
FLAPPY,3,2,PTS92Q,1488,alpha,1.4404782489365986,-0.1317139194320503,-0.7184581047817943,0.5648450790477492,0.13473229248359825,-0.19245378784587935,-0.07190422601119703,-0.0657951049868676
FLAPPY,3,2,PTS92Q,1489,alpha,1.179698912163234,-1.0333762998400051,-0.15522301568529648,1.0126597730650257,-1.0202996948404575,-0.7034152522422228,0.2736976847044887,0.14575183338646755
FLAPPY,3,2,PTS92Q,1490,alpha,0.7916197991948585,-0.7249814835031468,-0.3253912067191223,0.39752931674645214,-1.0804994969767912,-0.7157257641431867,0.08632030263956904,-0.20762861675224809
FLAPPY,3,2,PTS92Q,1491,alpha,1.4182619665874758,-0.9484416662942982,0.01712939376984242,1.0938521638404928,-0.4687557545420137,-0.09057996659730227,0.8332721932616933,-0.1840893378963026
FLAPPY,3,2,PTS92Q,1492,alpha,1.5506962118520002,-0.5686123314833054,0.7428876093179311,1.7403943949502423,-0.25515723373723964,0.03948393380718642,2.935392315739644,0.19849808857864706
FLAPPY,3,2,PTS92Q,1493,alpha,-0.12360589277021865,0.5811249823539892,0.2444825576391371,0.06754952717805612,0.6008640896202218,0.667398487797088,-0.42621633292922073,0.24047204562936692
FLAPPY,3,2,PTS92Q,1494,alpha,1.332977026356559,2.1432757487006397,0.9903272024616818,1.3844242411481966,2.2610206133886996,0.48520345714269575,0.556184080443734,0.04768516891079264
FLAPPY,3,2,PTS92Q,1495,alpha,0.4748104618102071,3.712939711585761,2.107356818912375,1.258200019757339,3.4643330376488004,1.7221589712277356,0.534262521403432,-0.48611702643810634
SORTER,3,2,PTS92Q,1496,alpha,0.5745319005772308,0.9602945616377879,0.25305472449560473,0.536811775899248,0.6707637059858684,-0.03851080492028726,0.09292719173367467,-0.1334940989535413
SORTER,3,2,PTS92Q,1497,alpha,0.13024654371507677,0.06378035199490001,0.01965202218267126,-0.15915898454350666,0.04880506692362326,0.22171074666835586,-0.30118196536552877,-0.4190449440427167
SORTER,3,2,PTS92Q,1498,alpha,0.9041433477488064,0.15493776761965838,0.7550622889709488,0.8921321139223621,0.44131972896429544,0.7684230011237796,0.6028466536324217,-0.04322516013342666
SORTER,3,2,PTS92Q,1499,alpha,-0.5189533374334759,-0.5841899994887098,-0.1445633168499136,-0.5229927902763389,-0.4442231568711662,0.042852012570247844,0.10899042099096969,7.296965333864913
SORTER,3,2,PTS92Q,1500,alpha,-0.465381046075263,-0.5263796743514736,0.18718371539834927,-0.16317752483798623,-0.7298808368131273,0.09759895039616405,0.12437064623340523,-0.025449708705140715
SORTER,3,2,PTS92Q,1501,alpha,1.8952736814485107,-0.2577868864727618,0.2958385380907309,1.5555253439072103,-0.13053889152370707,-0.24612027760170835,0.5201103662382806,-0.23687893602432786
SORTER,3,2,PTS92Q,1502,alpha,-0.043092517876133704,0.1391994014084753,0.29150690769116433,0.08998250176448125,-0.39779774999214623,-0.10481232439743457,-0.16629451887162763,-0.4184395523178479
SORTER,3,2,PTS92Q,1503,alpha,-1.134124888370577,-0.6404314822228321,-0.905115592032122,-0.9929027883223197,-0.598616018147002,-0.7672422830428843,-0.43629819093639205,0.03712978871474782
SORTER,3,2,PTS92Q,1504,alpha,-0.7636953208218411,-0.8881725207605089,-1.036185562035696,-0.7812305615619196,-0.5724480254212987,-0.8928502802110788,-0.28680104230663045,-0.07137162543917128
SORTER,3,2,PTS92Q,1505,alpha,0.5314131398570949,-0.6182948138722324,0.6231079704708778,0.4483628639684516,0.6368061103412046,1.0869763005615938,0.11332617260167764,-0.30164501295001694
SORTER,3,2,PTS92Q,1506,alpha,0.02058458938588725,-0.23944116032215054,0.00589372314258078,-0.18335441664562208,-0.2997235998674202,0.12054799884249195,0.5603009891420911,-0.3741877153821216
SORTER,3,2,PTS92Q,1507,alpha,2.72912569998005,0.054802606554378124,1.3290031215857558,2.8408792081191097,-0.7620549661460277,0.8230884641374323,1.5371076883018335,-0.23804910644898855
SORTER,3,2,PTS92Q,1508,alpha,0.21034441912701593,-0.6740479598830772,-0.5454710937060329,-0.04018294200999817,-0.4607080004179745,-0.33207870317810395,-0.22200683309686065,-0.10763088626391396
SORTER,3,2,PTS92Q,1509,alpha,0.4019167694639535,-0.8002197404720358,-0.9023676170715028,-0.06484746072660151,-0.6252748262745923,-1.076736434308807,-0.4524306782545756,0.016934791402983942
SORTER,3,2,PTS92Q,1510,alpha,-0.4022806087335415,0.21549447913706474,0.2593350594881383,-0.12773152985837954,-0.3698942210446134,0.0863646443189456,0.11829200803832123,0.22847728712113655
SORTER,3,2,PTS92Q,1511,alpha,-1.3035213330262683,-0.9382163551496785,-1.1688599669711222,-1.2684974363410968,-0.8434237314933135,-0.9416495619970486,-0.6769418684080826,-0.03261087519993618
SORTER,3,2,PTS92Q,1512,alpha,-0.6789030184433635,-0.45558470624838454,-0.7343680012733144,-0.9084857151067393,-0.9195608457145106,-0.8363195091309741,-0.7497793412788875,0.7991396668994638
SORTER,3,2,PTS92Q,1513,alpha,-0.5638936298818564,-0.4263367718372023,-0.12298239840393972,-0.2811610574098693,-0.43847947070156873,-0.3306024905800563,-0.4097941857420558,0.21630417855612746
SORTER,3,2,PTS92Q,1514,alpha,-0.4337384415307345,-0.03530144493131027,-0.7029143475248952,-0.4117166479122093,-0.8199701044669867,-0.8949559474732344,0.09336165513208458,-0.20305593792389243
SORTER,3,2,PTS92Q,1515,alpha,-0.5836814055141155,-0.15999891890322476,0.7378057659100438,0.09801867336588542,0.5382393241331579,1.247305714889021,0.28784159540039295,0.29140477231626905
SORTER,3,2,PTS92Q,1516,alpha,-0.35435889633151263,-0.968865167787753,-0.56164362393393,-0.36259815188187733,-1.1108038935879803,-0.8521406450362766,-0.7155902342772513,0.015048972797012774
SORTER,3,2,PTS92Q,1517,alpha,1.6717272062626236,2.57441015323782,3.3431673758968663,2.452230224054791,0.8302248629914608,2.3730218759334507,1.6195022754579211,-0.13699852471925478
SORTER,3,2,PTS92Q,1518,alpha,-0.8377068477793018,-0.40437855041526066,-0.7631259960895168,-0.9534874631061993,0.0330214231820891,-0.8991254281865964,-0.8976797403171571,-0.1785623150652148
SORTER,3,2,PTS92Q,1519,alpha,-0.6173190905151331,-0.8306757006858246,-0.8787239697402054,-0.8929841242741577,-0.5019334997936041,-0.6431672798643928,-0.9446677107972259,-0.1019440370440463
SORTER,3,2,PTS92Q,1520,alpha,0.6552284173684817,1.288684749370616,1.3729508142637636,0.8913230505963997,1.203553715042632,0.4595464516321524,-0.1417893321080303,0.06077509961702766
SORTER,3,2,PTS92Q,1521,alpha,0.16714194258840848,0.409079024505305,0.9016527769263071,0.1535393559877633,0.6431321678439029,1.1590589389268553,-0.30010205996563527,-0.02707475272748504
SORTER,3,2,PTS92Q,1522,alpha,-0.9302380781140498,-0.8058616669340781,-0.5251852124753106,-0.8188638660247308,-0.35836997993138875,-0.6490173871528006,-0.8530394945907853,-0.16189928542192214
SORTER,3,2,PTS92Q,1523,alpha,-1.2332452605281128,-0.6322966410871699,-0.8730915532661918,-1.1649727855405005,-0.014119900856310935,-0.5742099350593913,-0.8186743605918423,0.1709727766316358
SORTER,3,2,PTS92Q,1524,alpha,-0.8027228048088636,-0.6052611926188964,-0.4151934331601932,-0.7222885360424054,-0.11149119000204405,-0.3280587872300473,-0.6114924279380657,-0.4312830502150795
