game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
SORTER,2,1,PizzaSlice,138,alpha,-0.08016491416859253,0.0252242126422686,-0.5482078079339003,-0.6566303184582317,-0.5329199162957612,-0.4876328631821217,-0.7591934836013364,0.13386514607532535
SORTER,2,1,PizzaSlice,139,alpha,-0.10777681236300188,0.3239181011188334,-0.42592297730063267,-0.48330531331310234,0.8192301880696438,-0.284084212477136,0.3983084610735286,0.7103718572987354
SORTER,2,1,PizzaSlice,140,alpha,-0.5282577402895539,0.004242142421892488,-0.6817335679207194,-0.37620387941997163,-0.41431296839103265,-0.6632142141328977,0.3020156518675025,-0.4823810538325462
SORTER,2,1,PizzaSlice,141,alpha,2.7545835332875104,2.743517922424451,2.0424932335089947,2.8871938421572225,1.2359834982787061,1.1018596595930092,-0.029465742468411882,-0.9171853585925762
SORTER,2,1,PizzaSlice,142,alpha,0.9242214730736441,-0.11882277495655105,-0.7736662560866857,0.12483841541673409,-0.5304815066493408,-1.3461294078038994,-0.8198417394203358,-0.7851220181775569
SORTER,2,1,PizzaSlice,143,alpha,2.4076141309936103,1.5746997934525697,0.7349353696904104,1.2870919637824403,0.7467456922999887,0.10464292380340307,0.5565455114707253,0.8379005840581875
SORTER,2,1,PizzaSlice,144,alpha,0.6016416687816364,1.0908450922462471,0.2285249707514249,0.24633543669053665,0.6036468465176401,-0.025179415734002845,0.0022129588461902118,0.25225727927702774
SORTER,2,1,PizzaSlice,145,alpha,0.06777850655651278,2.052518905263135,1.322769340540408,0.9337145470286106,2.2676183559747183,1.3743009417296808,-0.48078514048256626,0.7917442733859813
SORTER,2,1,PizzaSlice,146,alpha,-0.004916644822822454,0.5012585109193983,0.4630678358664625,0.020303537794031053,0.6884021584314669,0.6225517852107251,-0.7170587064305876,-0.32825524187565647
SORTER,2,1,PizzaSlice,147,alpha,0.6942276930458905,1.432452838086269,1.2213959895627253,1.6536275408672916,2.0473123260529014,1.7657755403922488,1.1452919397928825,1.6639157575808141
SORTER,2,1,PizzaSlice,148,alpha,1.556328861110008,1.7395356403565283,1.9896962569048722,2.3310377241288185,0.9516878245204616,1.2219330745064054,-0.04965666812117059,-0.22020423685290128
SORTER,2,1,PizzaSlice,149,alpha,0.8883576187099556,-0.9180741187840252,0.3208603770119906,0.6115326380354876,-0.2853308216286284,0.7512794937095291,1.6051190977363652,0.6285082082497095
SORTER,2,1,PizzaSlice,150,alpha,0.19385420131453304,0.9075770009069571,0.9013323004827952,0.4807883200634078,0.48953730636532,0.4115214600908337,0.8379720592161496,0.699107837348311
SORTER,2,1,PizzaSlice,151,alpha,-0.15176957073216746,-0.586542516029082,-0.4560177512681067,-0.1139593448664303,0.30701538037778375,-0.46887461738849306,-0.0926246597371139,-0.0749909697488071
SORTER,2,1,PizzaSlice,152,alpha,1.3995138215081413,0.9028724083459838,1.359775723064222,1.7325800713626798,1.3498873537935236,1.9945409187790946,0.9391957671160042,1.0134909542092585
SORTER,2,1,PizzaSlice,153,alpha,2.83658486882082,1.5905350508110856,1.5044386794259976,3.5265893954698035,1.4494696920179586,1.244557784412577,0.5278905463359675,0.5424228212123143
DOBBLE,1,1,PizzaSlice,154,alpha,-0.27921765746623656,-0.10607278082376209,-0.04244869206735769,-0.32846518962502014,1.2913806245230595,0.08491843345633081,0.38880918877499326,0.2528147179272275
DOBBLE,1,1,PizzaSlice,155,alpha,-0.45519091293791775,1.140145036223443,1.0952437945835165,0.366094308901891,4.219458910955272,1.438182540222072,0.015858222512708384,0.3661315493964569
DOBBLE,1,1,PizzaSlice,156,alpha,-0.6234661381081271,-0.7545423049393999,-0.6414918533671804,-0.5598315046665161,0.7204625239067728,-0.528676964020273,-0.4605556740478876,-0.771581323079798
DOBBLE,1,1,PizzaSlice,157,alpha,0.0005641830392643946,1.9517986660678184,2.103554330581284,2.2690248211652544,2.2732819960075985,2.5172917624818574,-0.5597114999481488,1.4810711775989323
DOBBLE,1,1,PizzaSlice,158,alpha,0.3780937382546505,1.5613361074538823,0.2665373585675753,0.41712943693826604,1.5936606565589304,0.17872677029796416,-0.8160338728875436,1.1166475981340038
DOBBLE,1,1,PizzaSlice,159,alpha,-0.1831913032124243,0.1513012576367354,-0.5458340320076264,0.0315995356861737,1.2418313247104087,-0.6558841166474498,-0.14262789794946412,-0.4680550865676047
DOBBLE,1,1,PizzaSlice,160,alpha,0.09537475679580146,0.06404025396692459,-0.1891540705439875,0.6291371517342237,2.396424471804646,-0.3714978967569422,-0.42848166401803345,0.8135338561576843
DOBBLE,1,1,PizzaSlice,161,alpha,0.7672332416991036,-0.9899047661505652,-0.4489555044087561,0.410146067592429,-0.4135953060620422,-0.7956841370155501,-0.527662443823003,-0.5475585141077086
DOBBLE,1,1,PizzaSlice,162,alpha,0.06400448654457773,1.4052961127186443,0.444651995635469,0.2291259384984417,2.068359565466111,-0.31063553568086233,-0.13719234001479805,-0.6282561963318611
DOBBLE,1,1,PizzaSlice,163,alpha,1.4176006869447895,-0.062063840397590476,0.10216483839521928,0.4603233942643083,0.2972831418437408,-0.33235741248734363,-0.28525968267828883,-0.009663896236458842
DOBBLE,1,1,PizzaSlice,164,alpha,-0.6655231393237109,-0.9378794580951823,-0.7805026451099069,-0.45755108310509013,-0.24261237425992727,-0.39040971668944313,-0.48655759120887004,-0.782585938765557
DOBBLE,1,1,PizzaSlice,165,alpha,0.12876434885569155,0.20724529716159357,-0.5123414255819105,-0.17140587214801076,0.9043088965503877,-0.7466567308529024,1.4132924765545125,0.08878636744128728
DOBBLE,1,1,PizzaSlice,166,alpha,-0.11085091849641228,0.2992560395025843,0.8880815878488126,0.4078826019409906,1.3411039825641178,-0.26171046198505765,-0.3568833378118967,-0.19319200186480245
DOBBLE,1,1,PizzaSlice,167,alpha,0.9763056514488566,0.5768544037751744,1.2596491403923402,1.15328102678388,1.0965047357324462,0.30485063523833333,-0.21022193892535662,0.3190716489180788
DOBBLE,1,1,PizzaSlice,168,alpha,0.3191329683722486,-1.0880675187146873,-0.17683014585269152,0.355048149503168,-0.17094311282823657,0.04706693728283457,-0.36293203192932627,0.19089081689629037
DOBBLE,1,1,PizzaSlice,169,alpha,0.7297468033503325,-0.26736088529563856,-0.2627130766794127,0.43767204364124584,0.4898876151814641,-0.4981405608894444,-0.8999821818415774,-0.51128676416168
DOBBLE,1,1,PizzaSlice,170,alpha,-0.12903232268866974,-0.021049906301753626,0.15314332474336656,0.06089508392415508,0.7666766807511044,0.013804558735748578,0.30441575093174095,0.6906444336305482
DOBBLE,1,1,PizzaSlice,171,alpha,0.15819730696244033,0.619942115033216,0.4100219421386969,0.26600792987285643,2.3111690596334693,-0.2465837347119688,-0.47696672777056337,0.216018371379795
DOBBLE,1,1,PizzaSlice,172,alpha,0.5215739341914086,-0.18542821659222752,-0.2182691876041636,0.570788570806908,0.946720237227158,-0.311403966379751,-0.05722378400017639,0.29138804871921326
DOBBLE,1,1,PizzaSlice,173,alpha,0.9633284216909691,0.4675879089287427,-0.11032053451631575,0.46250225456675065,3.0788615413588705,0.24181407292188833,-0.22895258104204652,0.561394091191593
DOBBLE,1,1,PizzaSlice,174,alpha,0.1516600934941161,1.8648765137602297,1.1004663887540556,1.3359895236280535,2.0873491750505617,0.7799674285399119,-0.640649145968854,0.6847981680765134
DOBBLE,1,1,PizzaSlice,175,alpha,1.5976589188110868,2.0027023898418754,3.4796128623676026,3.62068993237328,2.068812582534054,2.4729633935475612,0.2811244902676281,0.7506931434009044
DOBBLE,1,1,PizzaSlice,176,alpha,1.8135948543707447,0.9350799204129847,2.225367531952948,2.8293725122848157,0.8020400347678172,1.2723961111483826,0.32508105564277184,0.4666269604578126
DOBBLE,1,1,PizzaSlice,177,alpha,2.022621812807875,1.4505110298682187,2.390795406916113,3.622760202564988,0.9662419400637808,1.6531771010405338,0.1482347895004854,0.7266122950592354
DOBBLE,1,1,PizzaSlice,178,alpha,0.24660031794413584,1.1207697613074192,0.009484044790974942,0.19366250040221694,1.1887482427030422,-0.3672160223471674,0.3403727785903724,-0.7116788260370153
DOBBLE,1,1,PizzaSlice,179,alpha,2.1068576224946662,1.1973811768398854,1.5677539419018733,2.843119588872857,0.9618513195101457,1.1249728848764082,0.7287991204994295,1.0976894273204687
DOBBLE,1,1,PizzaSlice,180,alpha,2.473885162885292,1.4338905118403578,1.1520044293788227,2.4020263069475942,1.6510484411285906,0.2958882122293907,-0.8269499387307697,-0.19087775695448123
DOBBLE,1,1,PizzaSlice,181,alpha,2.4846052106741334,0.8731173201547993,0.6024656874464517,1.8810976910764508,1.973573665027913,-0.6509977057649863,-0.21157608915889894,-0.32076803179354346
DOBBLE,1,1,PizzaSlice,182,alpha,1.099565937705029,0.7178856073952441,0.3136816591143277,1.1562453857824884,0.2716468771858909,-0.12766142964752775,0.2097268732861183,1.183927906575822
DOBBLE,1,1,PizzaSlice,183,alpha,-0.24033066066604972,-0.36069934151704836,-0.7704076962766774,-0.4580083342916698,0.0004444951588252399,-1.1067584638133945,-1.0977469458323588,-0.9635058600967152
DOBBLE,1,1,PizzaSlice,184,alpha,1.7116108830749834,1.9197648731358083,2.135131431675246,3.058284425354965,3.2069172636014174,0.9968815675504196,0.06602013368681053,0.7795455267190101
DOBBLE,1,1,PizzaSlice,185,alpha,0.02183620231147499,-0.09851923043223482,-0.2158458476318447,0.3259459295915657,0.6015860535385066,0.2832458695782158,-0.07171915293867981,-0.05679169184070633
DOBBLE,1,1,PizzaSlice,186,alpha,2.211126051904285,3.972324636971074,4.361949902643704,4.711332182346195,2.4754948957731706,3.454948178433431,1.9387523618087434,2.482977182982271
DOBBLE,1,1,PizzaSlice,187,alpha,1.8416579343522983,1.7537750299227934,2.0167310384410744,2.800817099316257,0.8632418686221732,1.2995892367859474,0.5861354428273102,1.6843004309505494
DOBBLE,1,1,PizzaSlice,188,alpha,2.5607454845712354,2.4372172362824562,2.6886917023594448,3.6833200610321315,0.9714916309108765,0.6542908795847658,-0.2895006515394981,-0.18962630422558144
DOBBLE,1,1,PizzaSlice,189,alpha,0.06581825954984584,0.15508912660504354,0.4475544256052836,0.17372558957613485,0.8873904456316006,0.8008095650388315,-0.16251180492899395,-0.24295071805700144
DOBBLE,1,1,PizzaSlice,190,alpha,0.23607850106742215,-0.15155682104872945,-0.8603877577708771,-0.41367283171407787,1.3229694891024801,-0.7461616337253658,-0.38147809324539395,-0.03204840499070313
DOBBLE,1,1,PizzaSlice,191,alpha,-0.2296613846900393,0.5592494414201422,0.30557704123425466,0.48394836436041505,1.5873839142561537,0.012217874158885011,-0.6400289108000338,-0.2975057841135716
DOBBLE,1,1,PizzaSlice,192,alpha,-0.02533632407750554,0.0332528216777624,0.20135283200387055,0.4496650499784749,0.5814299249047431,-0.16220119633174832,-0.08353254336273427,-0.63853899293029
DOBBLE,1,1,PizzaSlice,193,alpha,0.22837066122884334,-0.18405457919958979,-0.5990845527496814,-0.3800511903413496,0.47150063191923625,-1.0337239064456587,-0.3553050759263605,-0.2646315281215304
DOBBLE,1,1,PizzaSlice,194,alpha,0.22491840868921134,-0.6650110973408748,-0.3567178413755476,-0.08314063486217242,-0.28048241405708285,-1.0142849937375302,-0.1856939699470285,-1.2943516368678283
DOBBLE,1,1,PizzaSlice,195,alpha,-0.8321883561600538,-0.9170649763880547,-1.0258644940978983,-0.9385207914598633,-0.9785646568826546,-0.9258469988909136,-0.5502879988044301,-0.536842888839391
DOBBLE,1,1,PizzaSlice,196,alpha,0.6563361783175642,0.517192176339335,0.6494574318604235,0.9182995382930905,0.5514206057509675,0.20729573511927926,2.3152292061884885,1.6017761037276645
DOBBLE,1,1,PizzaSlice,197,alpha,1.0675111207322858,-0.6375354881921739,0.8921755545026986,1.3640663216583033,1.3710009057826262,0.6355111505531926,2.0795072727398587,1.7309180223688165
DOBBLE,1,1,PizzaSlice,198,alpha,0.4914492424756328,-0.25395763493011575,0.6201071414429169,1.2646635790149605,1.4823273702510575,0.6239725067757037,0.7118406533805921,0.5859537732425172
DOBBLE,1,1,PizzaSlice,199,alpha,3.182761759136855,2.817428788161328,2.853743481957989,4.330602369914823,2.15914545346931,2.1642273787635653,1.185173657722704,0.8054929916409235
DOBBLE,1,1,PizzaSlice,200,alpha,0.7790147744515846,2.0776354513743844,1.039031990969812,1.1882501308382112,1.0370044445135984,0.448772240661543,-0.023487587101855147,-0.5334540481433802
DOBBLE,1,1,PizzaSlice,201,alpha,0.443625521905291,-0.38816022460895333,1.1208715702390746,1.1690390139132307,0.8084593100326191,0.9419555549162772,-0.15501035338095134,0.43486140467227874
DOBBLE,1,1,PizzaSlice,202,alpha,2.0221943111492546,0.6584548017837715,1.036112892857996,1.293353206937779,0.42185703867318086,-0.4806708267926853,-0.20956254598240337,-0.7275868802368601
DOBBLE,1,1,PizzaSlice,203,alpha,-0.04992974283959556,-0.41013997384818374,-0.3871030266925074,-0.11129283493054248,0.5326636845442635,-0.673043857669692,-1.188331068572193,-0.36545916294439584
DOBBLE,1,1,PizzaSlice,204,alpha,0.010556705238644413,-0.9233553101022538,-0.6305493119302022,-0.22932589741552792,0.20013258616177323,-0.608552991963688,-0.482169103946859,-0.3599341889517201
DOBBLE,1,1,PizzaSlice,205,alpha,1.3121324749595056,0.3030170558285367,-0.18902706315355594,0.41837963071485673,0.04078016333231163,-0.8152116545060679,0.2812775000472968,-0.3369823038373752
DOBBLE,1,1,PizzaSlice,206,alpha,0.41158269605353615,-0.4217390159286208,-0.11943730247789407,0.3387366969969903,0.09306112086499681,0.14687166297810425,0.3946366379885013,-0.21579028227696867
DOBBLE,1,1,PizzaSlice,207,alpha,0.700186573725342,0.1406141061760537,-0.3860658970691864,0.6719540427504748,0.7333603855668989,-0.7266950957808487,-0.897729588944762,-0.33905202696569386
DOBBLE,1,1,PizzaSlice,208,alpha,2.869622056596184,1.0805840069999273,1.8537358896009317,3.632186999013056,3.1419973918683954,1.0128512793544633,1.0256296908489775,1.7222292023395114
DOBBLE,1,1,PizzaSlice,209,alpha,-0.10357368193657972,0.2452252152429862,0.41493530758747055,-0.129213053050186,1.7422593805473479,-0.0112405697575758,0.008727030587490395,-0.30088439004158773
DOBBLE,1,1,PizzaSlice,210,alpha,0.8281650130230997,2.9489672097810242,1.8644274191803711,1.2653535168964065,1.891096647042785,1.3359405738468269,1.4847122442232379,0.7671693145956905
DOBBLE,1,1,PizzaSlice,211,alpha,0.8287906308863551,2.0025073943173486,3.7036763725829993,2.288064736772904,1.9023407140718938,4.20110772340022,3.9229576674401274,1.8686948523478784
DOBBLE,1,1,PizzaSlice,212,alpha,1.1346770743748995,2.210606212944028,2.7750416938395683,2.625915650847727,2.0315275750114394,3.157270669591197,1.6531714123496433,1.8938551015362115
DOBBLE,1,1,PizzaSlice,213,alpha,-0.05864592570722401,1.8897128205366747,1.3964510474275782,0.5607892475955075,2.208332054423422,1.2589409335411799,1.6730068333950554,1.364713284510313
DOBBLE,1,1,PizzaSlice,214,alpha,0.5422205501653781,1.142746346317741,-0.37384436805324944,0.2571929834200966,0.9166769307887287,-0.4738385384836242,0.02984575147117662,-0.303272675683124
DOBBLE,1,1,PizzaSlice,215,alpha,0.16487192217460872,1.1806706989644944,1.8662761289577048,1.5674184447138204,1.7008558480043423,1.0972209561669637,0.13516293038381702,0.261425344743375
DOBBLE,1,1,PizzaSlice,216,alpha,1.3031044259389717,-0.5056760929969815,0.06364753123582412,0.46519564573639877,0.12801351447457857,0.2089664167781663,1.25413150009918,0.7783556785778865
DOBBLE,1,1,PizzaSlice,217,alpha,2.0784288118775827,1.8081227792522754,2.4552991994380613,3.151426966521197,0.8296683580789016,0.5877643304110786,-0.252154049964137,-0.36405156237880426
DOBBLE,1,1,PizzaSlice,218,alpha,1.4215063071371075,1.842826794908989,1.6093211439918722,2.738434307261357,2.0941091409298043,1.6214387729926514,0.6627191054662265,2.0935564664264907
DOBBLE,1,1,PizzaSlice,219,alpha,0.3304964460623817,1.0680929061116098,1.5772564199875654,1.5444347618929966,1.6013526464359542,0.9086015054098646,1.2146882930743412,0.28164838835288203
DOBBLE,1,1,PizzaSlice,220,alpha,1.0369843125426934,3.4235802939437705,2.724008298384983,2.181763525856538,3.355971317743074,1.1261413251372456,-0.13214152271610072,-0.09661649137138734
DOBBLE,1,1,PizzaSlice,221,alpha,2.588911932205956,3.873335562757377,1.897305442821694,2.035026281908977,2.6577809398061576,1.9253221319881624,1.057258614693516,0.7074432810930334
DOBBLE,1,1,PizzaSlice,222,alpha,2.966229664682253,4.423747486881664,2.0435831966872033,3.037122617477942,2.4181759214562435,1.0300943174722987,0.508128059889229,-0.002344736808611846
DOBBLE,1,1,PizzaSlice,223,alpha,1.6977602628039834,-0.38160641020965996,0.6972695400365363,2.150085271116114,0.35050076244097106,0.33261092230004025,0.635890785890137,0.643344754279892
DOBBLE,1,1,PizzaSlice,224,alpha,-0.6722496326545602,1.1907265965096725,-0.21724892955705102,-0.015782788974568265,2.4811655264341126,0.2375707649339597,0.1795567979870064,0.5948118665597689
DOBBLE,1,1,PizzaSlice,225,alpha,6.7624896605460085,0.19484193003630532,1.1863523803467275,3.447083896603704,4.064187607590535,0.809860684891819,1.8509714091679061,1.0205624848605483
DOBBLE,1,1,PizzaSlice,226,alpha,0.525779471114696,0.018636103440529222,0.763291373507524,0.8893592284389225,1.259323582052941,1.9545847482286618,0.07051317594753778,1.7145591272684837
DOBBLE,1,1,PizzaSlice,227,alpha,-0.24554632508272112,1.1835226505165224,1.4544622437723873,0.8993851435458774,1.405881093813444,1.4557687026198771,1.7810815609641355,0.6474253236259568
FLAPPY,1,1,PizzaSlice,228,alpha,-0.5663097290088593,-0.8933335152306136,-0.4325450854138377,-0.28460595390158583,-1.0775614062121261,-0.7476587390530868,-1.0746365003541225,-1.3734489161557704
FLAPPY,1,1,PizzaSlice,229,alpha,-0.6817119113630501,-0.3387501951611372,-0.5991074316524814,-0.18558337838224848,-0.5192356840076059,-0.8886134496874831,-1.2764338259760213,-1.284018813790611
FLAPPY,1,1,PizzaSlice,230,alpha,-1.2278532180732717,-0.8196806553366636,-0.026711399879542255,-0.3317487679175392,-0.5156848634315362,0.2852181030171187,-0.48643928959783955,-0.437758867240179
FLAPPY,1,1,PizzaSlice,231,alpha,-1.4367050803293602,-1.1254810434944296,-0.7269126820373736,-1.0053414363549353,-1.098781754195646,-0.6074422731555094,-0.9692508360366332,-0.783299869286062
FLAPPY,1,1,PizzaSlice,232,alpha,-1.2819855338320203,-1.17935253328781,-1.5687419322477678,-1.517436944921959,-1.1540346051132961,-1.5002281172757428,-1.5573331265693733,-1.3846484579475777
FLAPPY,1,1,PizzaSlice,233,alpha,-0.7159971461390563,0.5896698135031528,-0.023710751680487387,0.24921861396215428,0.18719108475733096,-0.25535630064880144,-1.0272353667526575,-0.40314162896858585
FLAPPY,1,1,PizzaSlice,234,alpha,0.45445801081800064,2.6224460177503004,0.5963733542798778,1.1139298973259344,0.6492444226349763,-0.07085988073533968,-0.5125803120545939,-0.30954309140833125
FLAPPY,1,1,PizzaSlice,235,alpha,3.311776484791036,0.8401374611748298,2.4142875279939515,3.2117647369785636,-0.3220962058701958,1.7610094157843064,3.4040349777283643,2.9442550628986814
FLAPPY,1,1,PizzaSlice,236,alpha,-0.5158634865098737,-0.30709490749646956,-0.15020008182825145,0.1084443494929292,-0.5276249767127777,-0.21900165856184275,-0.5478284664746013,0.29085688949346145
FLAPPY,1,1,PizzaSlice,237,alpha,-0.6673573185966144,-1.2946648546337276,-1.3414847257388764,-0.7760673947028643,-1.1507126410441446,-1.0389654641255528,-0.9367487029254947,-0.8418233758171775
FLAPPY,1,1,PizzaSlice,238,alpha,-1.2592675125587016,-0.8129870666026743,-1.4824187975102447,-1.2011224286461462,-0.8999973716341684,-1.217635785226257,-1.2152695728853806,-0.9694098942568173
