game,difficulty,session,id,timestep,band,T7,O1,C1,Fp1,O2,C2,Fp2,T8
SORTER,3,1,WMS12P,668,gamma,0.019837157502026758,0.5173558338470822,10.826496551543167,5.512799839838627,2.2591835503064166,10.99804346507946,6.176077839369648,-0.3859804484793254
SORTER,3,1,WMS12P,669,gamma,0.17545058003218914,-0.11861675112262735,-0.17291526677291572,-0.08160033623866743,-0.09033573041115522,-0.23281367475157583,-0.046781159757105006,-0.5797811834947396
SORTER,3,1,WMS12P,670,gamma,0.28353498276603467,-0.059555144603647615,-0.22760133425290333,0.046931179228363616,-0.08077235855029737,-0.20476205372890205,0.7287277674643023,-0.3133938938917845
SORTER,3,1,WMS12P,671,gamma,0.3475218529214789,0.5742916539015593,0.004563380821274099,0.2066893916761176,0.012100268433168668,-0.07196444147235055,0.4096270939625583,0.006477890011068861
RUNSHOOT,1,1,WMS12P,672,gamma,1.0229853413640473,2.925242053039961,0.18500373164870657,0.6373038744300025,0.8400325404679806,0.06303140530572252,1.4091418918944103,0.7529151477740865
RUNSHOOT,1,1,WMS12P,673,gamma,4.413828944400404,0.7871171935390673,0.6399666600698845,1.034379833730703,0.29310096845684536,0.2244509205131959,1.1159499226573053,0.4264298949712171
RUNSHOOT,1,1,WMS12P,674,gamma,0.1812836933319245,0.08776127008063643,-0.20273803994865447,0.20978074267901853,-0.10035181472839073,-0.21356511867358174,0.8872624823013964,0.03664276661055966
RUNSHOOT,1,1,WMS12P,675,gamma,0.020300924434760836,0.4400376507225882,-0.03116903578087452,0.12874582476082658,-0.006435428135961759,0.004396322315319907,0.2716395700674688,-0.20996406181000948
RUNSHOOT,1,1,WMS12P,676,gamma,0.006181802148139288,-0.028632085877098347,-0.31891292152798667,-0.18325296371256306,-0.23074407712076464,-0.29999100753618485,0.8143428995219285,0.8751718935097661
RUNSHOOT,1,1,WMS12P,677,gamma,0.25832337563270363,0.6026922296679054,-0.21431437108806942,-0.09202034160885826,0.10555191409411775,-0.1562648249686337,0.311762983377889,-0.23818753422932484
RUNSHOOT,1,1,WMS12P,678,gamma,0.11670011786042775,-0.2140831195599143,-0.22752907709386308,0.03961628671469374,0.15670445669091837,-0.1525764928285429,0.4746116265290429,-0.17235262202083043
RUNSHOOT,1,1,WMS12P,679,gamma,0.38581954568573223,-0.4075716685869162,-0.34673067932516777,-0.15392982336464778,-0.15240670063582468,-0.37956649144355087,0.5710555158059789,-0.43707388045207174
RUNSHOOT,1,1,WMS12P,680,gamma,0.38672207197458003,-0.36387796289874297,-0.19273929578522592,0.07723449673445837,-0.1104578572034536,0.03229650433642443,0.6791789477954825,2.348794201327188
RUNSHOOT,1,1,WMS12P,681,gamma,0.275623772147331,-0.3531039751969761,-0.2679002480767377,0.1219651853641238,-0.10289641091594394,-0.2341777312587028,0.47578108235965005,0.3546688914644333
RUNSHOOT,1,1,WMS12P,682,gamma,0.14844502030275436,-0.26721831319712264,-0.30849685525563847,-0.21936645475404337,-0.12119504439393895,-0.33985783062006275,0.4718059005304487,-0.18649293802073108
RUNSHOOT,1,1,WMS12P,683,gamma,-0.20194677935257238,-0.2575815188920602,-0.2942354170931907,-0.1578036839832215,-0.10711877016310488,-0.27927394029856045,0.32029868117391636,-0.2520081355326639
RUNSHOOT,1,1,WMS12P,684,gamma,0.1912476071368031,-0.3111720862649722,-0.3506366755758884,-0.11839850246607603,-0.2886562583152676,-0.36243235209525687,0.04240105764901304,-0.4704525023106691
RUNSHOOT,1,1,WMS12P,685,gamma,0.22319923395091207,-0.028202470213264656,-0.31496939361345566,0.22943503622659228,-0.15640112139385934,-0.29229771440059893,0.33970721887043365,-0.3959562122081456
RUNSHOOT,1,1,WMS12P,686,gamma,0.34465566480145865,-0.000828443459996683,-0.31584938518998756,0.2718733475744541,-0.014249871452106629,-0.26569533342249535,0.6216029725838771,-0.5079442003461989
RUNSHOOT,1,1,WMS12P,687,gamma,0.39435680771128717,-0.3223577553074103,-0.3661072447824753,-0.15177785663564058,-0.2810256412499844,-0.3570933994015595,1.063351285862972,-0.4357152667584721
RUNSHOOT,1,1,WMS12P,688,gamma,0.19458876010001191,-0.2497832724044166,-0.3898689622395793,-0.1276251574451641,-0.34524886520402254,-0.39917658251473664,0.9930968586499919,-0.5259045628391252
RUNSHOOT,1,1,WMS12P,689,gamma,0.4685199106685327,-0.1769448884046003,-0.18063883489933288,0.0869546385148888,-0.15250545415915576,-0.16364176367383587,0.550179521858803,-0.5024246739903772
RUNSHOOT,1,1,WMS12P,690,gamma,0.11895951269553802,-0.5648916450994768,-0.2974821412137491,0.1161399991299697,-0.24164264155117915,-0.28549448184197757,0.056388177236005164,-0.5073943083932718
RUNSHOOT,1,1,WMS12P,691,gamma,0.01700967109070733,-0.3362297131276901,-0.31408042231545574,-0.05035961299105606,-0.20772233524237954,-0.2329772899606449,-0.019391939814629836,-0.5781011383638531
RUNSHOOT,1,1,WMS12P,692,gamma,0.1095726591865552,-0.3715114232648019,-0.32997336376493513,-0.054026772800921025,-0.3402680056529762,-0.3247009777379501,0.3403086985973659,-0.5845838736593727
RUNSHOOT,1,1,WMS12P,693,gamma,0.02107997965491557,-0.29804755160700624,-0.2636089633652097,-0.13929443343682552,-0.2872429214314868,-0.20956963734942471,0.5507907162643992,-0.5532175688321749
RUNSHOOT,1,1,WMS12P,694,gamma,0.11128083490228556,-0.5806750892404906,-0.4050528547571225,-0.3417147348806535,-0.4097179134555509,-0.44521868202926157,-0.32701971262357293,-0.6380028600382879
RUNSHOOT,1,1,WMS12P,695,gamma,-0.08712047479135826,-0.4445336553181673,-0.30145934737452224,-0.1791639206680757,-0.3455579060159678,-0.30005269429645615,0.5868666613079938,-0.42736236911595354
RUNSHOOT,1,1,WMS12P,696,gamma,0.05495997622359126,-0.41762957601662526,-0.2823304643336325,-0.12258586096408858,-0.2592207929251826,-0.23127435565090465,0.4255469368318354,-0.6934853361437795
RUNSHOOT,1,1,WMS12P,697,gamma,-0.05561361535611756,-0.356126778798083,-0.3442566327582303,-0.29863983351273615,-0.25889977165547123,-0.3718990395439098,0.7825112432555754,-0.5126005647820175
RUNSHOOT,1,1,WMS12P,698,gamma,0.354563623608167,-0.34617304768568913,-0.3147224210815518,-0.029969612605735812,-0.17911632297410424,-0.3123740587525999,0.052797228212793264,-0.5413506535921372
RUNSHOOT,1,1,WMS12P,699,gamma,0.1478381036390622,-0.4480046676692103,-0.3498622242303465,-0.1491078077597497,-0.3292484621928241,-0.3945214363712194,0.323741768001087,-0.5346350397874758
RUNSHOOT,1,1,WMS12P,700,gamma,-0.01563836956497201,-0.35720494917285517,-0.4098405088738167,-0.2569860027165222,-0.36690507437338143,-0.3793336000087323,-0.006692193127092684,-0.5770502112905793
RUNSHOOT,1,1,WMS12P,701,gamma,0.09870383780960652,-0.05120182989913385,-0.35498470806758,-0.20164237956636263,-0.35654154385642517,-0.3847925566508896,0.2553314902226081,-0.5786649952974938
RUNSHOOT,1,1,WMS12P,702,gamma,0.024639671324350357,-0.24599155388187996,-0.3859287772740581,-0.18464575683744203,-0.358994245888213,-0.3564420082186767,0.30666647622231646,-0.43802145541246124
RUNSHOOT,1,1,WMS12P,703,gamma,-0.04171117151221006,-0.012367421075921693,-0.3348171314241242,-0.07084573423933523,-0.29022328817749204,-0.2904443167496018,0.1599102391867912,-0.528114607711861
RUNSHOOT,1,1,WMS12P,704,gamma,0.18169360162884224,0.000876601233338164,-0.45705625455042076,-0.2328032001410426,-0.36568228633979444,-0.414787276282737,0.4609855506398148,-0.5058196005269153
RUNSHOOT,1,1,WMS12P,705,gamma,0.12297215170424265,0.48606969529886246,-0.26473791812555386,-0.21455361109136345,-0.23479409301539986,-0.29033378590502074,0.3913543632802433,-0.5113716617124772
RUNSHOOT,1,1,WMS12P,706,gamma,0.0706028967431019,0.0871649378354901,-0.35349508984926464,-0.10253859697158504,-0.30539631661508176,-0.3134553447482176,0.3430717661976959,-0.6793771482368026
RUNSHOOT,1,1,WMS12P,707,gamma,0.09905403775391956,0.6540445934024642,-0.4589123631600384,-0.30159375315916376,-0.31969611722290314,-0.45762073383225926,0.054304402420903015,-0.588412424301399
RUNSHOOT,1,1,WMS12P,708,gamma,-0.06587059092615534,0.09601538551531354,-0.40373299166150106,-0.2475945976522972,-0.32958625983372003,-0.41628577134277106,0.5002760377078962,-0.5623830345638398
RUNSHOOT,1,1,WMS12P,709,gamma,0.12817616395384118,0.33427741438505626,-0.34856903761098407,-0.053805917043227985,-0.2680306190831682,-0.3224535946931579,1.2734176119767233,-0.6051856365193277
RUNSHOOT,1,1,WMS12P,710,gamma,0.11161047831306439,-0.03986829990267185,-0.37038423405218757,-0.1976451328606255,-0.30832488671415165,-0.3944364363295197,0.10416082800805314,-0.5259082907505557
RUNSHOOT,1,1,WMS12P,711,gamma,0.28007322112876176,0.5166946748189134,-0.3647879231228548,-0.13284126716869218,-0.3092266105598916,-0.4297022677063249,0.47989716798144133,-0.5162212719104614
RUNSHOOT,1,1,WMS12P,712,gamma,-0.17367787872182341,0.1778238255505435,-0.46128218271032084,-0.08656463728373535,-0.4541547626939442,-0.46326857489172324,0.6523779527689326,-0.5054839678011646
RUNSHOOT,1,1,WMS12P,713,gamma,-0.03212599428266134,0.31332716816962053,-0.2843539500081461,-0.1547901913898482,-0.20302787669394837,-0.2601536908791481,0.7379023575003016,-0.5849332979956997
RUNSHOOT,1,1,WMS12P,714,gamma,0.4740001494417745,2.240910813985959,-0.038368524670263304,0.360833733027633,0.3697079373924055,-0.034614515374895904,0.4632896512827502,-0.3388838515977307
RUNSHOOT,1,1,WMS12P,715,gamma,0.5811044685147271,0.7372742113686641,0.16530584542580237,0.5004836341210982,0.46652173674720354,0.19472704026891374,0.9777926169659464,-0.08923714473978094
RUNSHOOT,1,1,WMS12P,716,gamma,0.16444002127229318,0.9445398994424484,-0.10299987439819484,0.13639682558298644,0.12778111384335558,-0.15028630729098094,1.0915272750918577,-0.4891770366438541
RUNSHOOT,1,1,WMS12P,717,gamma,2.0464724005579584,1.3538685715260759,1.0750916382325169,1.6983654017416216,0.8468757628815602,0.9381774380178781,1.2088976472378463,0.8894306912716009
RUNSHOOT,1,1,WMS12P,718,gamma,0.7945398626047393,1.4036592070559972,0.1670538509263215,0.2886519044226417,0.018941106550730988,0.1150355503542325,1.9968451983367241,0.6755208072746546
RUNSHOOT,1,1,WMS12P,719,gamma,0.204054093710154,0.6478449433187885,-0.1751945448631552,-0.106888769385092,0.06543272808467254,-0.20196000187580532,0.27736232440654507,-0.32127260292595544
RUNSHOOT,1,1,WMS12P,720,gamma,-0.03611857112042409,0.47116435022844383,-0.11895637469623188,-0.028583533631879068,-0.1508590636286651,-0.170486250345544,0.6443565719714182,-0.43626552454548756
RUNSHOOT,1,1,WMS12P,721,gamma,0.4045938652610061,3.670597114522229,12.87210085797721,6.681941370385249,2.9392113185473363,13.433904976627126,9.814587922711615,-0.4872050492377556
RUNSHOOT,1,1,WMS12P,722,gamma,-0.052852755650322186,0.6293798139701463,-0.23339932994164025,0.10251637098621823,-0.056580275210765,-0.21331535799219084,0.28855387604346194,-0.4400855502031089
RUNSHOOT,1,1,WMS12P,723,gamma,-0.15531247881632668,0.23184425769962497,-0.3648262210919022,-0.3100017635366439,-0.12462971804623879,-0.35148677423834845,0.4936900200726244,-0.537099731575851
RUNSHOOT,1,1,WMS12P,724,gamma,0.04907151480121422,0.1540348173240434,-0.32610379000196105,-0.372303498303312,-0.2663791342419683,-0.391806596900984,1.636567584335525,-0.5980450833962109
RUNSHOOT,1,1,WMS12P,725,gamma,-0.1201888304347464,0.7333739411657693,-0.3111560518619142,-0.1219102235833283,-0.12212334430562752,-0.33579650843060915,0.269910532898366,-0.534891134472872
RUNSHOOT,1,1,WMS12P,726,gamma,0.07632545335068089,0.7767539937705515,-0.28298468892961914,-0.2335350820831464,0.012503091790454614,-0.2249150811078606,0.8528935321531103,-0.6352674776089903
RUNSHOOT,1,1,WMS12P,727,gamma,-0.011485347512349987,0.5281680655406192,-0.3848136262119056,-0.11514812423853045,-0.234328417466348,-0.2915976697994097,0.7325848690632054,-0.5494833991748854
RUNSHOOT,1,1,WMS12P,728,gamma,0.15448252735069232,0.7039043819242541,-0.33301311770344016,-0.2474376046825821,-0.2809761452952137,-0.3482697390916911,0.5999664301690757,-0.5617354538468267
RUNSHOOT,1,1,WMS12P,729,gamma,-0.16129926459889418,0.956371168721369,-0.24803586590175436,-0.06392669101710925,-0.1909298736918368,-0.2137464408580157,0.803121297555921,-0.5073671318599804
RUNSHOOT,1,1,WMS12P,730,gamma,-0.055217198298513084,0.40546115450939624,-0.35877213535537067,-0.21550399938145673,-0.3197428489669125,-0.3501075281232091,0.5168871403500235,-0.6711995290056523
RUNSHOOT,1,1,WMS12P,731,gamma,0.21740022445119786,0.3545181496461091,-0.070193183011283,0.11797208243143917,-0.07978187167378037,-0.051696177863364744,1.7020542875232016,-0.48146700203581555
RUNSHOOT,1,1,WMS12P,732,gamma,-0.04512796356376843,0.48859224238548227,-0.3055381422244515,-0.1405852523751536,-0.25173032892472363,-0.3284421149455988,0.5556447450825664,-0.5688488446589577
RUNSHOOT,1,1,WMS12P,733,gamma,0.013422994362719782,0.514077616804683,-0.2396120834075307,-0.14593769154970523,-0.24416653593548554,-0.23517637074412331,0.6700919470849483,-0.5276451776902149
RUNSHOOT,1,1,WMS12P,734,gamma,0.16514689736046523,0.11201277432438084,-0.43176364091426983,-0.2952315093154032,-0.39378031458498214,-0.41231146919781814,0.94082402002419,-0.6370802214827852
RUNSHOOT,1,1,WMS12P,735,gamma,0.12414238642134699,0.35798911874415,-0.21060690851992753,-0.01800398757028101,-0.21172072732133665,-0.15907868021713006,0.4476267954468127,-0.6104231125526624
RUNSHOOT,1,1,WMS12P,736,gamma,0.013040447399901695,0.38829749103901595,-0.5113440258076233,-0.3888603202380492,-0.40115032835041764,-0.5040818615707403,0.29981702513188174,-0.6296034280572229
RUNSHOOT,1,1,WMS12P,737,gamma,0.2909229644101621,0.8248771269057589,-0.3695291318125501,-0.15028915713327062,-0.12729899784489235,-0.40294976067303895,1.1274486655265235,-0.5442454073132752
FLAPPY,3,1,WMS12P,738,gamma,0.07147347264910228,0.25919209989384473,-0.2860937305447795,-0.27452354652262617,-0.0950403286173349,-0.30378234656076064,0.8255369793260325,-0.4375884000073419
FLAPPY,3,1,WMS12P,739,gamma,0.02410591511368542,0.680238565818233,-0.3521013312388651,0.10772671368393352,-0.08331710660753806,-0.3453733173577302,0.3927202979389971,1.4025198018691143
FLAPPY,3,1,WMS12P,740,gamma,0.279642319980581,0.7783728771817088,-0.14028219612072038,0.0332056730013361,0.24714229846395908,-0.08598517003350997,0.39513470797181843,2.18247199409524
FLAPPY,3,1,WMS12P,741,gamma,-0.0026786192685147687,0.40366436327027483,-0.23441160442878498,0.2281992768080089,-0.13172309720416675,-0.27891048590427997,0.653344933859337,0.22309299393162815
FLAPPY,3,1,WMS12P,742,gamma,-0.11161659042001539,0.06506587602159992,-0.3546414513153287,-0.3886634264902891,-0.14281458010490472,-0.3179190611771004,0.059406110771787396,0.00773470712848341
FLAPPY,3,1,WMS12P,743,gamma,-0.025244936325330765,0.04173986066881086,-0.2415730235175749,-0.013837732711592596,-0.18903454481209253,-0.21151964111437602,0.6455902392942687,-0.01358581833300299
FLAPPY,3,1,WMS12P,744,gamma,-0.014162186310932096,0.2837821989004785,0.1479250019323096,0.2436574237577415,-0.12699764405700187,0.016673808009285793,1.335558078431106,-0.23504522569483194
FLAPPY,3,1,WMS12P,745,gamma,-0.10454690720831117,0.5931364703547976,-0.18723430068435992,-0.24369607955248523,-0.17463300719383185,-0.22439996972137052,0.4245750046587531,-0.45907742964163323
FLAPPY,3,1,WMS12P,746,gamma,-0.17038634371966221,0.029302999850664722,-0.218962430221002,-0.15797944745074285,-0.2639976301786065,-0.24530881244910058,-0.16667058032337762,-0.4245350618719574
FLAPPY,3,1,WMS12P,747,gamma,0.44761983001331485,0.4285496693416839,-0.17633131223381077,0.17718235370141144,-0.03652778491238879,-0.14652656118837384,0.4364426929498123,-0.5429642408685601
FLAPPY,3,1,WMS12P,748,gamma,1.7692271624634095,1.5177683928808066,0.1846392664283515,1.0268791356607454,0.4173737015580113,0.190135100159936,1.5993411078460897,0.5715743390424558
FLAPPY,3,1,WMS12P,749,gamma,1.468947739145777,0.907465094095902,0.017377085401189835,0.5984270122845525,0.110264606482741,-0.11354031696603291,1.8379911355687082,0.9632472229293683
FLAPPY,3,1,WMS12P,750,gamma,0.10997446510221884,0.21691203307701054,-0.16343873128449818,-0.14443461720533615,-0.1117051574811857,-0.16222147883861684,0.5791074837345178,0.059204151521862654
FLAPPY,3,1,WMS12P,751,gamma,0.16510964531834152,-0.16659831571957276,-0.16055804374789606,0.04652483852805335,-0.21743167735912683,-0.14506138100836094,0.4524076420154749,-0.020562345095319855
FLAPPY,3,1,WMS12P,752,gamma,0.1690589743840276,0.31690478062455074,-0.3118878750890873,0.03206234348030468,-0.21806402412343687,-0.27333202409426155,0.5597717741021423,-0.1373955224868996
FLAPPY,3,1,WMS12P,753,gamma,0.07216677145418386,0.5905588055471589,0.20645308000846121,0.08468909941969308,-0.19101766772781384,0.052335289586455114,0.8852454064544931,-0.28263093057728556
FLAPPY,3,1,WMS12P,754,gamma,0.002089777563700772,0.1617563270596792,-0.2539448216478591,-0.23795428935660487,-0.14714554738338037,-0.3086034023211112,0.5536453743009359,-0.33633392034287485
FLAPPY,3,1,WMS12P,755,gamma,-0.17938307233973733,0.2596961442460051,-0.31577332112403345,-0.21247355290263914,-0.3199179760406064,-0.33562077521016215,0.10722566452153602,-0.41600484365624535
FLAPPY,3,1,WMS12P,756,gamma,-0.09122857709706768,0.020017411871580956,-0.28008244326929094,-0.08789540078929467,-0.21200469896919624,-0.29810637756801694,-0.2647185338431749,-0.3799287810708641
FLAPPY,3,1,WMS12P,757,gamma,-0.14663047599612275,-0.18750497281785378,-0.23245608948062788,0.00208873198150079,-0.2912519873314368,-0.30168740533397725,0.19437637567703223,-0.3987777135590573
FLAPPY,3,1,WMS12P,758,gamma,-0.03058337777823053,0.2672338001270897,0.20810627965485679,0.03916176442327249,-0.28209654813432633,0.03714729699054828,0.44564035615908765,-0.6150978597335887
FLAPPY,3,1,WMS12P,759,gamma,-0.16982231703011086,0.17631932992963603,-0.27405300321191295,-0.20723207294276708,-0.3577129392738379,-0.31475447730682327,0.44817266734702993,-0.7042586058624593
FLAPPY,3,1,WMS12P,760,gamma,-0.2070119698214877,-0.03359853278537336,-0.2965203985073349,-0.37570663886134836,-0.2951881010875249,-0.3267644646828994,0.45163923176546195,-0.6535608654606309
FLAPPY,3,1,WMS12P,761,gamma,-0.24863874934669636,0.594279956990321,-0.13168417367272747,-0.13776899901816259,0.08385710823694437,-0.06630991836080476,0.5119411466435164,-0.5409591071729924
FLAPPY,3,1,WMS12P,762,gamma,-0.2724683354898593,-0.2953603335619796,-0.29113956031864635,-0.2819236442192269,-0.3321742062566547,-0.34277419493646516,0.4306994518535,-0.5902343108856335
FLAPPY,3,1,WMS12P,763,gamma,0.15702793077494423,-0.06839698977439328,-0.19479716462579896,-0.07884669622068247,-0.22892284963751267,-0.29638032910243695,-0.15396061636283584,-0.5709647232722339
FLAPPY,3,1,WMS12P,764,gamma,0.05394758186737524,-0.07709987447748026,-0.3874087817550617,-0.231092539884902,-0.39183687811516943,-0.42200955652739813,0.0881749364944164,-0.6265977948131268
FLAPPY,3,1,WMS12P,765,gamma,-0.21255752572024125,-0.13071471163684661,-0.3685939701626659,-0.29879109140293847,-0.4002292391908557,-0.38233458461804587,-0.09394398424656558,-0.6413813169408399
FLAPPY,3,1,WMS12P,766,gamma,0.0803781230539329,-0.14778922127339728,-0.27013228304016357,-0.013450508705110812,-0.23042436998391025,-0.2776253173026685,0.38526859409448083,-0.6278888862402556
FLAPPY,3,1,WMS12P,767,gamma,-0.14458229916295276,0.08840412496146828,-0.34476508479489093,-0.45534162006702456,-0.32152144964912843,-0.31777976749034686,0.581766777748018,-0.6172511682822069
FLAPPY,3,1,WMS12P,768,gamma,0.155675372270458,-0.22833785749456192,-0.3152901610188085,-0.061531667135407364,-0.414293659186936,-0.3578994976072749,0.16921535105856148,-0.6411935382109923
FLAPPY,3,1,WMS12P,769,gamma,-0.09658518738655371,0.0305590787845633,-0.20039449105125384,-0.23752484267108492,-0.27225539617630945,-0.23027025448667174,0.571881005265893,-0.6639218984413092
FLAPPY,3,1,WMS12P,770,gamma,-0.23554109810538704,0.2973250117232236,-0.12090026428537312,-0.1912609580759203,-0.08170286724653099,-0.11071504979967574,0.4288744751801039,-0.017986288698621847
FLAPPY,3,1,WMS12P,771,gamma,0.3469060044773648,0.6435483756805463,0.5225848462123003,0.6814409554206459,0.5867245581157665,0.4970509944910208,1.284338855665191,-0.14282476054804658
FLAPPY,3,1,WMS12P,772,gamma,0.8172694860201946,2.5527403844698227,0.7122944322198124,1.1901612847653504,0.8983665641546256,0.6990968415094494,0.9122225623450628,-0.41429072295177616
FLAPPY,3,1,WMS12P,773,gamma,2.5489922776664846,3.0229490493581874,5.144918779605253,3.5090040955547113,1.7689771179503189,4.440427816123002,2.8889286422191467,1.6928360172031003
FLAPPY,3,1,WMS12P,774,gamma,0.33586466603590936,0.7788992735908262,0.030934981409626444,0.2615371628123147,0.06932644554070926,-0.10103117947649137,0.1423181451025519,-0.3074195473475667
FLAPPY,3,1,WMS12P,775,gamma,4.209648288800408,0.9650150437443996,0.6191093447687376,1.4087780488878072,0.5886299339518808,0.46257278243053734,1.95117370780136,0.6774021716264287
FLAPPY,3,1,WMS12P,776,gamma,1.1130830724212837,0.15364626133351103,0.17886636171904025,0.25588337467531824,-0.06997122287030144,-0.0768072795928334,0.11232837951878856,0.5380491305835389
FLAPPY,3,1,WMS12P,777,gamma,0.007873496902583104,-0.07686015475036766,-0.18971174865478965,-0.22842089671882077,-0.1725830595624073,-0.23704076342157296,1.0485011595115796,-0.10457664444770084
FLAPPY,3,1,WMS12P,778,gamma,-0.007495493173389352,-0.059561738398833185,-0.15787470760837716,0.10982104012712365,-0.19508791143189372,-0.2080776811427708,0.7780521747479363,-0.39095773578727144
FLAPPY,3,1,WMS12P,779,gamma,0.3690473115872104,0.2823204545530776,0.02671365896784174,0.46538291597190345,-0.13947895608568806,-0.08200074722021627,0.3584821560682701,-0.3540767111222273
FLAPPY,3,1,WMS12P,780,gamma,-0.20467603713393778,-0.12309960317139465,-0.3016856798776972,-0.33888016608006843,-0.3252588563391411,-0.3664245221286668,0.3005052211738419,-0.34991334164575316
FLAPPY,3,1,WMS12P,781,gamma,0.028075575364753726,-0.19336206254179703,-0.3323798131753805,-0.2327557302373515,-0.37230098483945595,-0.3895242957815252,0.2579669464120584,-0.4738358839696394
FLAPPY,3,1,WMS12P,782,gamma,0.027602006106361977,-0.3065147102739991,-0.3222817003730307,-0.19825151522098416,-0.3772205965836358,-0.38565159907848623,0.4655253439215357,-0.5738071505078962
FLAPPY,3,1,WMS12P,783,gamma,0.03698700947651552,-0.3045142866532378,-0.1644968570172784,0.0013567902388088374,-0.3357964801429413,-0.24190088273319157,0.06644649925357737,-0.5423932800979745
FLAPPY,3,1,WMS12P,784,gamma,-0.13520921274630668,-0.0920196265916582,-0.16214037037674858,-0.09944841978851154,-0.2092618770022039,-0.1924779744773304,0.5169539265451323,-0.5413539464343748
FLAPPY,3,1,WMS12P,785,gamma,0.0276210026825005,0.1883197642359892,-0.3315547910104804,-0.19080262911650758,-0.2854329298527276,-0.3528107321357826,0.6623891340169736,-0.5292447534929724
FLAPPY,3,1,WMS12P,786,gamma,1.2406881006848258,2.00555067827682,1.5016154417506957,1.705364848670574,1.858000968582349,1.6397724224888586,1.9299032736696813,0.10561108136689154
FLAPPY,3,1,WMS12P,787,gamma,0.08544782373041346,0.6042318534316943,0.6640935488231102,0.7046944855476551,0.7586605369619301,0.6722356630396854,0.07967397498154344,-0.47532967440233764
FLAPPY,3,1,WMS12P,788,gamma,-0.21615269407355708,-0.1650676500223246,-0.24021365652156995,-0.17681666325851353,-0.12037762266300303,-0.20332365198064925,-0.4948125349758327,-0.6705092626094197
FLAPPY,3,1,WMS12P,789,gamma,-0.26401981247989575,-0.362431189343244,-0.30464532954094453,-0.34004529802272715,-0.28310166454139096,-0.26241956901213426,0.17571509306277808,-0.6528907263615256
FLAPPY,3,1,WMS12P,790,gamma,-0.18600329413781633,-0.15789360864932506,-0.08410614555335952,-0.15328091343744613,-0.21672037589560522,-0.10445011610978583,0.3090407144603853,-0.5791723384363753
FLAPPY,3,1,WMS12P,791,gamma,-0.06032795001282932,0.7651037665680493,0.7718625749483138,0.718728480179698,0.9757095632220927,0.885541849259094,0.34202627424405896,-0.5177141107040275
FLAPPY,3,1,WMS12P,792,gamma,-0.11944798191735835,0.24714121711250484,0.44400736853149547,0.44033993322400744,0.6118839167310808,0.5670787771830057,0.0896825192833893,-0.4931659419967481
FLAPPY,3,1,WMS12P,793,gamma,-0.3866944976336495,-0.11746693798511017,-0.08408535094255347,-0.0965666010842286,-0.006247748758760372,-0.06560629262086246,-0.3119634540624438,-0.5584969281939258
FLAPPY,3,1,WMS12P,794,gamma,-0.3765942009478695,-0.27138251169598954,-0.12154274400616409,-0.15491517029781024,-0.1371550801981985,-0.16041787791837264,0.026282771664666374,-0.6260688742396381
FLAPPY,3,1,WMS12P,795,gamma,-0.4604307775059888,-0.3663360470627223,-0.315735947494637,-0.2562164173056995,-0.22182208979978088,-0.31706898296299785,-0.4291282623179968,-0.5799681248726811
FLAPPY,3,1,WMS12P,796,gamma,-0.35742152907314184,-0.11943365955061756,-0.16426791888013875,-0.18767064296216804,-0.14776941151542214,-0.12515460079634005,-0.1567761000158724,-0.6300499263703806
FLAPPY,3,1,WMS12P,797,gamma,-0.40171256751359213,-0.38436620495631046,-0.30105256821732396,-0.3679761123250173,-0.28729074041192554,-0.21029700017055114,-0.3014424196755079,-0.6229126653439152
FLAPPY,3,1,WMS12P,798,gamma,-0.25734969240717226,-0.21458333825774906,-0.17526241202846202,-0.26154517935581345,-0.23384560760482567,-0.1337832197543453,-0.2087872301073266,-0.6672272998365993
FLAPPY,3,1,WMS12P,799,gamma,-0.38698758454116716,-0.511218639902788,-0.19416970008201132,-0.1232935889157561,-0.31881777674047174,-0.26801583623715725,-0.41835849623302956,-0.6830336614131959
FLAPPY,3,1,WMS12P,800,gamma,-0.5382043652295904,-0.5464883007845025,-0.30486990162465594,-0.4295160144516526,-0.28900986048473576,-0.34218267413254994,-0.29754011299431593,-0.6813818623036341
FLAPPY,3,1,WMS12P,801,gamma,-0.4139438416254365,-0.664704233859691,-0.3330428043196258,-0.3720870891008487,-0.3087209228840107,-0.28354706378827976,-0.010897586868165152,-0.6175140507051609
FLAPPY,3,1,WMS12P,802,gamma,-0.43444789210836343,-0.5067429628005474,-0.415981751464878,-0.31086964629831093,-0.4159769984670833,-0.4286277039306317,-0.3063605586808998,-0.6600077400579866
FLAPPY,3,1,WMS12P,803,gamma,-0.44604471482629465,-0.6889214075514143,-0.3278352154382424,-0.4044743961892288,-0.32102856840539984,-0.3285210163028351,-0.18130125948995218,-0.7111382000115689
FLAPPY,3,1,WMS12P,804,gamma,-0.5166454350425962,-0.771509443867475,-0.4257628910267463,-0.48851049305105404,-0.44779520423041586,-0.4754654106556439,-0.47671589108823703,-0.7084544930981002
FLAPPY,3,1,WMS12P,805,gamma,-0.40878370796714036,-0.6524198549520938,-0.3730787439584578,-0.3556793297494437,-0.39673013703101734,-0.4234930453498268,-0.38580422105131607,-0.771928310658105
FLAPPY,3,1,WMS12P,806,gamma,-0.33447658693187093,-0.3616338041601787,-0.3253986614904904,-0.33312069860087157,-0.32843754689242727,-0.36852798564436795,-0.26532458400729697,-0.7055060391925281
